epoch,accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,gmean,precision_barley,precision_wheat,precision_fodder,precision_fallow,precision_misc.,precision_orchards,precision_cereals,precision_perm._meadows,precision_protein_crops,precision_rapeseed,precision_temp._meadows,recall_barley,recall_wheat,recall_fodder,recall_fallow,recall_misc.,recall_orchards,recall_cereals,recall_perm._meadows,recall_protein_crops,recall_rapeseed,recall_temp._meadows,trainloss,valloss,FLOPs_per_epoch,cumulative_FLOPs,runtime_per_epoch,Params
87,0.5870528811462736,0.5334588945154495,0.5870528811462736,0.5217278470313516,0.6204395453425627,0.5870528811462736,0.606217236692049,0.5870528811462736,0.5870528811462736,0.5625849804652496,0.7449897884397034,0.5645326256835425,0.9216380182002022,0.682089552238806,0.9042995839112344,0.08071135430916553,0.7609561752988048,0.3813953488372093,0.24102564102564103,0.08670886075949367,0.6343283582089553,0.9843587069864442,0.51092318534179,0.9115,0.9158316633266533,0.326,0.5841584158415841,0.38238238238238237,0.4079601990049751,0.47,0.685,0.68,0.9430569430569431,0.3625,0.930059,0.9481178,544702848,47933850624,268.6115391254425,102155
88,0.6110710236058138,0.5600397670041759,0.6110710236058138,0.531119818272018,0.6568576882264464,0.6110710236058138,0.6003084307190805,0.6110710236058138,0.6110710236058138,0.5594953064440116,0.7609330846572538,0.5663322509590304,0.9733487833140209,0.6521739130434783,0.8562992125984252,0.06,0.7430894308943089,0.3048327137546468,0.2096317280453258,0.08584070796460178,0.685823754789272,0.9824016563146998,0.6010064701653487,0.84,0.9318637274549099,0.435,0.594059405940594,0.4574574574574575,0.4079601990049751,0.37,0.485,0.716,0.948051948051948,0.418,0.895151,0.9619981,544702848,48478553472,282.72723841667175,102155
89,0.6176682816204515,0.5639029571422681,0.6176682816204515,0.5356198446963385,0.6502912115873349,0.6176682816204515,0.6141160748113943,0.6176682816204515,0.6176682816204515,0.575379703522914,0.7692551815099583,0.5812937050524503,0.9545205479452055,0.7060653188180405,0.9029374201787995,0.0766016713091922,0.8312958435207825,0.25906735751295334,0.24480369515011546,0.09887005649717515,0.7247899159663865,0.9875389408099688,0.5426859710434349,0.871,0.9098196392785571,0.3535,0.5445544554455446,0.34034034034034033,0.4975124378109453,0.53,0.525,0.69,0.9500499500499501,0.5435,0.8776725,0.96020055,544702848,49023256320,277.13003396987915,102155
90,0.5848881558602206,0.5325698586874894,0.5848881558602206,0.5044706510252591,0.6223103788445048,0.5848881558602206,0.5983449598187743,0.5848881558602206,0.5848881558602206,0.5387314724394746,0.7514798739142864,0.5575413229872814,0.9557918298824846,0.5498839907192575,0.910427807486631,0.07150964812712826,0.7305502846299811,0.23203285420944558,0.1891891891891892,0.08209606986899563,0.6501831501831502,0.9895068205666316,0.5648745519713262,0.854,0.9498997995991983,0.3405,0.6237623762376238,0.38538538538538536,0.5621890547263682,0.35,0.47,0.71,0.942057942057942,0.394,0.98386645,1.0526414,544702848,49567959168,277.5214841365814,102155
91,0.6300381403978971,0.5782581569065628,0.6300381403978971,0.5357510750672994,0.6601785411383935,0.6300381403978971,0.6258199451009783,0.6300381403978971,0.6300381403978971,0.5535324987899147,0.7585140416039606,0.5974419943386745,0.9578414839797639,0.6210106382978723,0.8855885588558856,0.08125,0.7866666666666666,0.2224168126094571,0.2239819004524887,0.125,0.6316758747697975,0.9706477732793523,0.5827777777777777,0.852,0.935871743486974,0.4025,0.5148514851485149,0.4134134134134134,0.6318407960199005,0.495,0.47,0.686,0.958041958041958,0.5245,0.8903122,0.95302194,544702848,50112662016,278.75344705581665,102155
92,0.6109679414493351,0.5583525891850567,0.6109679414493351,0.5340788577285774,0.6546865167721575,0.6109679414493351,0.6198387953205033,0.6109679414493351,0.6109679414493351,0.5746837105925411,0.7718318826158965,0.5951649391467702,0.9627256843331392,0.734006734006734,0.8743343982960596,0.07125603864734299,0.8071748878923767,0.23674242424242425,0.21682242990654205,0.10049751243781095,0.75,0.9893730074388948,0.5785876993166287,0.8265,0.87374749498998,0.4105,0.5841584158415841,0.36036036036036034,0.6218905472636815,0.58,0.505,0.618,0.9300699300699301,0.508,0.94791746,0.9864191,544702848,50657364864,280.6445300579071,102155
93,0.5989073291413256,0.5470826524860857,0.5989073291413256,0.521910433016149,0.6422994990587197,0.5989073291413256,0.614829149589258,0.5989073291413256,0.5989073291413256,0.5494103068295818,0.7579287391185349,0.5888038045909687,0.9587128111718276,0.6553755522827688,0.8826583592938733,0.07713884992987377,0.7460629921259843,0.2565947242206235,0.17771084337349397,0.09315068493150686,0.611764705882353,0.9915254237288136,0.5928184281842819,0.7895,0.8917835671342685,0.425,0.5445544554455446,0.3793793793793794,0.5323383084577115,0.59,0.51,0.728,0.935064935064935,0.4375,0.9123411,0.9956631,544702848,51202067712,272.67177152633667,102155
94,0.6010720544273787,0.5497043532512074,0.6010720544273787,0.5338320455858024,0.6434994036578665,0.6010720544273787,0.6142417674200519,0.6010720544273787,0.6010720544273787,0.5652072017345249,0.7602995639397296,0.5769665873964682,0.9710648148148148,0.7057010785824345,0.8736616702355461,0.07894736842105263,0.804040404040404,0.24557522123893805,0.2622478386167147,0.08348457350272233,0.6695352839931153,0.9774358974358974,0.5455850681981336,0.839,0.9178356713426854,0.408,0.38613861386138615,0.3983983983983984,0.5522388059701493,0.455,0.69,0.778,0.952047952047952,0.38,0.9216501,0.9247565,544702848,51746770560,286.471617937088,102155
95,0.6163282135862282,0.5629639520735981,0.6163282135862282,0.5237293087929337,0.6459007301514953,0.6163282135862282,0.6086471177199255,0.6163282135862282,0.6163282135862282,0.557575916536328,0.7557809434122034,0.5622229713073549,0.9491525423728814,0.6378378378378379,0.8902007083825265,0.06885919835560124,0.7654639175257731,0.23715415019762845,0.27235772357723576,0.10175879396984924,0.6672862453531598,0.9804526748971193,0.5628112894299945,0.896,0.9458917835671342,0.377,0.6633663366336634,0.2972972972972973,0.5970149253731343,0.335,0.405,0.718,0.952047952047952,0.5085,0.92465544,0.96225023,544702848,52291473408,279.8930079936981,102155
96,0.601278218740336,0.5485811805440783,0.601278218740336,0.5143535760965464,0.6400134106678063,0.601278218740336,0.5999730232531276,0.601278218740336,0.601278218740336,0.556320536723267,0.7622401297175835,0.5559933063437774,0.9613661814109743,0.5879396984924623,0.8765957446808511,0.06627101879327399,0.829971181556196,0.25196850393700787,0.2313167259786477,0.09414990859232175,0.6518650088809946,0.9894736842105263,0.5786082474226805,0.8585,0.9378757515030061,0.412,0.6633663366336634,0.2882882882882883,0.47761194029850745,0.325,0.515,0.734,0.939060939060939,0.449,0.88059455,0.9791422,544702848,52836176256,278.58244132995605,102155
97,0.601278218740336,0.5469270906075232,0.601278218740336,0.5201708300576307,0.628189498005332,0.601278218740336,0.6116160015172483,0.601278218740336,0.601278218740336,0.5606492238209029,0.7586577619084222,0.5692491780400042,0.9504087193460491,0.610608020698577,0.9133522727272727,0.0852359208523592,0.8223495702005731,0.2484076433121019,0.2727272727272727,0.08904109589041095,0.6596119929453262,0.9864864864864865,0.5289124668435013,0.872,0.9458917835671342,0.3215,0.5544554455445545,0.2872872872872873,0.582089552238806,0.45,0.52,0.748,0.948051948051948,0.4985,0.8887007,0.98021126,544702848,53380879104,281.2432014942169,102155
98,0.6393155344809813,0.5864568469355448,0.6393155344809813,0.5425824137050841,0.6676080532774523,0.6393155344809813,0.6185175113039248,0.6393155344809813,0.6393155344809813,0.5491036512199012,0.7498087506682222,0.5917589147093465,0.9764030612244898,0.5844806007509387,0.8564307078763709,0.10548523206751055,0.7422222222222222,0.2711864406779661,0.18426501035196688,0.12153846153846154,0.6427320490367776,0.984375,0.5710213776722091,0.7655,0.935871743486974,0.4295,0.49504950495049505,0.5015015015015015,0.5572139303482587,0.445,0.395,0.734,0.9440559440559441,0.601,0.9298224,0.9444635,544702848,53925581952,279.73659491539,102155
99,0.6104525306669416,0.5584202435142089,0.6104525306669416,0.5270579091420219,0.6523455596831339,0.6104525306669416,0.6150250298779946,0.6104525306669416,0.6104525306669416,0.5590791065883396,0.7614245790031969,0.5832554323570036,0.9667444574095683,0.6101694915254238,0.8470254957507082,0.06866952789699571,0.8031674208144797,0.23486238532110093,0.21844660194174756,0.09389140271493213,0.7251082251082251,0.9915254237288136,0.5902597402597403,0.8285,0.9378757515030061,0.4485,0.6336633663366337,0.35535535535535534,0.6368159203980099,0.45,0.415,0.67,0.935064935064935,0.4545,0.9142084,0.96874225,544702848,54470284800,271.0133786201477,102155
100,0.6395216987939387,0.5878074896874406,0.6395216987939387,0.5436774188799158,0.6717132412706212,0.6395216987939387,0.6264769504415544,0.6395216987939387,0.6395216987939387,0.5630413516671676,0.7614502137438013,0.5959857888087067,0.9710815500289185,0.6615168539325843,0.8486486486486486,0.08791208791208792,0.7891156462585034,0.22988505747126436,0.23284313725490197,0.10972568578553615,0.694980694980695,0.9786150712830958,0.5891304347826087,0.8395,0.9438877755511023,0.471,0.5544554455445545,0.3483483483483483,0.5970149253731343,0.475,0.44,0.72,0.9600399600399601,0.542,0.9068931,0.92064565,544702848,55014987648,275.2596254348755,102155
101,0.628285743737759,0.5764038565892784,0.628285743737759,0.5395069830895489,0.6668411158361344,0.628285743737759,0.6187393574365653,0.628285743737759,0.628285743737759,0.5637799999476921,0.7688405598117395,0.5919731577584241,0.9855508729680915,0.6925465838509317,0.8803046789989118,0.07528230865746549,0.7807017543859649,0.25057471264367814,0.1808695652173913,0.10860366713681241,0.68359375,0.9844398340248963,0.57911227154047,0.8185,0.8937875751503006,0.4045,0.594059405940594,0.44544544544544545,0.5422885572139303,0.52,0.385,0.7,0.948051948051948,0.5545,0.8836337,0.9545699,544702848,55559690496,272.1809434890747,102155
102,0.5927223997526029,0.5397755781245964,0.5927223997526029,0.5180525189075709,0.629043349725917,0.5927223997526029,0.6111882733488857,0.5927223997526029,0.5927223997526029,0.5472359695881994,0.7564338040525399,0.5782111837776285,0.9814929056138186,0.6162943495400789,0.9222873900293255,0.07481296758104738,0.744,0.23246492985971945,0.1990632318501171,0.09471585244267199,0.6384479717813051,0.9854620976116303,0.5305539691604797,0.7955,0.9398797595190381,0.3145,0.594059405940594,0.46546546546546547,0.5771144278606966,0.425,0.475,0.724,0.948051948051948,0.4645,0.90445673,1.0056161,544702848,56104393344,269.65709948539734,102155
103,0.6083908875373673,0.5557017564851197,0.6083908875373673,0.5314810056943343,0.6506602020468163,0.6083908875373673,0.6073825743483391,0.6083908875373673,0.6083908875373673,0.5631839377411889,0.7642705940982829,0.575813159207894,0.9819819819819819,0.6919431279620853,0.8952618453865336,0.05805892547660312,0.738562091503268,0.3069620253164557,0.18989547038327526,0.10550458715596331,0.6787878787878788,0.9865563598759048,0.5615090213231274,0.8175,0.8777555110220441,0.359,0.6633663366336634,0.45245245245245247,0.48258706467661694,0.545,0.345,0.672,0.9530469530469531,0.5135,0.91719323,0.983715,544702848,56649096192,272.4854407310486,102155
104,0.6353984125347902,0.5847869457284292,0.6353984125347902,0.5391862226555618,0.6684206616432823,0.6353984125347902,0.6281083521423487,0.6353984125347902,0.6353984125347902,0.5477948075875617,0.7543029959142467,0.5983285533533206,0.9762470308788599,0.5756097560975609,0.8274978650725875,0.108348134991119,0.784070796460177,0.2505854800936768,0.21643835616438356,0.1005464480874317,0.5775862068965517,0.9926315789473684,0.6161812297734628,0.822,0.9458917835671342,0.4845,0.6039603960396039,0.44344344344344344,0.5323383084577115,0.395,0.46,0.804,0.942057942057942,0.476,0.9023038,0.9335046,544702848,57193799040,279.69588112831116,102155
105,0.6024121224616019,0.5502490210066696,0.6024121224616019,0.531130123819091,0.6469354858720732,0.6024121224616019,0.6206143917415431,0.6024121224616019,0.6024121224616019,0.5578515848119415,0.7620678082267306,0.5956484912228838,0.9870660313138189,0.691131498470948,0.873015873015873,0.07551766138855055,0.7536231884057971,0.27906976744186046,0.18226600985221675,0.09929789368104312,0.632258064516129,0.9884816753926702,0.5746397694524495,0.725,0.905811623246493,0.4125,0.6138613861386139,0.4164164164164164,0.47761194029850745,0.555,0.495,0.784,0.9430569430569431,0.4985,0.91485333,1.0025921,544702848,57738501888,278.7623858451843,102155
106,0.6174621173074941,0.5641105273770153,0.6174621173074941,0.5270621418918282,0.6462787253156616,0.6174621173074941,0.6051032552977293,0.6174621173074941,0.6174621173074941,0.5585650774915889,0.7569299663636616,0.5609702483556666,0.9445628997867804,0.5876543209876544,0.8856812933025404,0.11326860841423948,0.8508557457212714,0.22791519434628976,0.24738675958188153,0.08944954128440367,0.6618181818181819,0.988517745302714,0.547105561861521,0.886,0.9539078156312625,0.3835,0.3465346534653465,0.3483483483483483,0.6417910447761194,0.355,0.585,0.728,0.9460539460539461,0.482,0.8599392,0.9517311,544702848,58283204736,272.5996251106262,102155
107,0.6420987527059067,0.5913812191024244,0.6420987527059067,0.5407122705550337,0.6780919504812418,0.6420987527059067,0.6206238117666627,0.6420987527059067,0.6420987527059067,0.549820597167935,0.7598943386513188,0.5918087855270431,0.9877656149388281,0.5913705583756346,0.814872192099148,0.08183306055646482,0.7842105263157895,0.24649298597194388,0.1726078799249531,0.11348684210526316,0.632890365448505,0.989517819706499,0.6329787234042553,0.767,0.9338677354709419,0.526,0.49504950495049505,0.44744744744744747,0.6119402985074627,0.46,0.345,0.762,0.9430569430569431,0.5355,0.9002639,0.9468713,544702848,58827907584,270.48246026039124,102155
108,0.5924131532831667,0.5410072307799523,0.5924131532831667,0.5260470348146818,0.6370272375869298,0.5924131532831667,0.6101008174897388,0.5924131532831667,0.5924131532831667,0.5683125010594966,0.766139024506317,0.5730380508400268,0.9685174585002863,0.6647727272727273,0.8866442199775533,0.06597938144329897,0.8233890214797136,0.2680115273775216,0.2826747720364742,0.07883522727272728,0.6849056603773584,0.963963963963964,0.5637435519528371,0.846,0.9378757515030061,0.395,0.6336633663366337,0.34534534534534533,0.4626865671641791,0.465,0.555,0.726,0.962037962037962,0.3825,0.93206996,1.0106639,544702848,59372610432,276.83583879470825,102155
109,0.6124110916400372,0.5607633942938892,0.6124110916400372,0.5378538130859987,0.6539864929044772,0.6124110916400372,0.6125636124063263,0.6124110916400372,0.6124110916400372,0.566658183328124,0.7635565512890531,0.5810591165584572,0.978349912229374,0.6113989637305699,0.8805496828752643,0.09302325581395349,0.7842401500938087,0.32441471571906355,0.23676880222841226,0.08284023668639054,0.6889312977099237,0.9885057471264368,0.5642172523961662,0.836,0.9458917835671342,0.4165,0.4752475247524752,0.4184184184184184,0.48258706467661694,0.425,0.63,0.722,0.945054945054945,0.4415,0.9442683,0.934098,544702848,59917313280,277.79444575309753,102155
110,0.6285949902071951,0.5756543062403106,0.6285949902071951,0.5416999426501747,0.6583313892574618,0.6285949902071951,0.6246086469694034,0.6285949902071951,0.6285949902071951,0.5647761913561347,0.7634179039360222,0.5954324849273633,0.9781985083189902,0.6822289156626506,0.8932515337423312,0.08626198083067092,0.7843137254901961,0.2517162471395881,0.24942263279445728,0.10742857142857143,0.6410256410256411,0.990506329113924,0.54818401937046,0.8525,0.9078156312625251,0.364,0.5346534653465347,0.4004004004004004,0.5472636815920398,0.54,0.47,0.75,0.938061938061938,0.566,0.8215019,0.93172264,544702848,60462016128,274.1726427078247,102155
111,0.6091124626327182,0.5555838950320398,0.6091124626327182,0.5328427797639578,0.6457107903007571,0.6091124626327182,0.6148786761618892,0.6091124626327182,0.6091124626327182,0.5715460102174481,0.7703581409070298,0.5849010634599181,0.9746611667648792,0.6502890173410405,0.9124183006535947,0.0804093567251462,0.8137472283813747,0.2713178294573643,0.22580645161290322,0.09344978165938865,0.7401247401247402,0.9854620976116303,0.5393201420598681,0.827,0.9018036072144289,0.349,0.5445544554455446,0.36736736736736736,0.5223880597014925,0.525,0.535,0.712,0.948051948051948,0.5315,0.82312304,0.9690093,544702848,61006718976,277.05027508735657,102155
112,0.6174621173074941,0.5634636460312629,0.6174621173074941,0.5247219538139504,0.6498668964935908,0.6174621173074941,0.6104279996236062,0.6174621173074941,0.6174621173074941,0.5661911024070839,0.7642402199274803,0.5696576358615105,0.9685497961560862,0.6123822341857336,0.861764705882353,0.07950310559006211,0.8284671532846716,0.2861111111111111,0.21303258145363407,0.10797174571140263,0.7064777327935222,0.9916054564533053,0.5722365038560411,0.8315,0.9118236472945892,0.4395,0.6336633663366337,0.22722722722722724,0.5124378109452736,0.425,0.535,0.698,0.9440559440559441,0.5565,0.92147994,0.94515675,544702848,61551421824,266.09671902656555,102155
113,0.6124110916400372,0.556124585827842,0.6124110916400372,0.5110135776797279,0.6308325548952333,0.6124110916400372,0.596092999832588,0.6124110916400372,0.6124110916400372,0.5539115175305729,0.7566238618579051,0.5459920405459533,0.9489962018448183,0.595448798988622,0.9159663865546218,0.08388157894736842,0.8088737201365188,0.22563176895306858,0.23841059602649006,0.10630841121495327,0.6441947565543071,0.9915966386554622,0.533717834960071,0.8745,0.9438877755511023,0.327,0.504950495049505,0.23723723723723725,0.6218905472636815,0.36,0.455,0.688,0.9430569430569431,0.6015,0.9560102,0.9534842,544702848,62096124672,272.3868975639343,102155
114,0.6240593753221317,0.5716468758855024,0.6240593753221317,0.5274655751024032,0.6599286579180229,0.6240593753221317,0.6155177192686992,0.6240593753221317,0.6240593753221317,0.5539985428359205,0.7651820105496504,0.5823926603236274,0.9797172710510141,0.5757575757575758,0.8722986247544204,0.08344733242134063,0.8064516129032258,0.22962962962962963,0.16736401673640167,0.11396011396011396,0.681214421252372,0.9946865037194474,0.5894568690095847,0.797,0.9519038076152304,0.444,0.6039603960396039,0.35035035035035034,0.6169154228855721,0.4,0.4,0.718,0.935064935064935,0.5535,0.9171807,0.9579753,544702848,62640827520,280.80099177360535,102155
115,0.6349860839088753,0.583756012721023,0.6349860839088753,0.5467668821059902,0.6715909786960007,0.6349860839088753,0.634464703154129,0.6349860839088753,0.6349860839088753,0.567447767028717,0.7653798720257432,0.6094382586433735,0.9688784497944803,0.6576704545454546,0.8489010989010989,0.0920863309352518,0.8092369477911646,0.25900900900900903,0.1950207468879668,0.1156930126002291,0.7200811359026369,0.9824380165289256,0.5929102344196684,0.825,0.9278557114228457,0.4635,0.6336633663366337,0.4034034034034034,0.572139303482587,0.47,0.505,0.71,0.9500499500499501,0.5185,0.95252806,0.9398906,544702848,63185530368,277.3655924797058,102155
116,0.6180806102463664,0.5649937632356204,0.6180806102463664,0.5290017755112941,0.6544530956677146,0.6180806102463664,0.5993470419486768,0.6180806102463664,0.6180806102463664,0.5583304666855876,0.7537535003156723,0.5658028964570577,0.9551667577911427,0.6555232558139535,0.8883878241262683,0.06850828729281767,0.7250859106529209,0.35436893203883496,0.19223300970873786,0.09839816933638444,0.6659793814432989,0.9726166328600405,0.5653669724770642,0.8735,0.9038076152304609,0.394,0.6138613861386139,0.42242242242242245,0.36318407960199006,0.495,0.43,0.646,0.958041958041958,0.493,0.88516855,0.9495209,544702848,63730233216,277.58400797843933,102155
117,0.5967426038552727,0.5432093665503455,0.5967426038552727,0.5239422677463315,0.6355632784032238,0.5967426038552727,0.6093983783312885,0.5967426038552727,0.5967426038552727,0.5687656325635415,0.7650504245353678,0.5734390712184504,0.961926091825308,0.6681034482758621,0.9005376344086021,0.07026476578411406,0.819634703196347,0.2768817204301075,0.20794392523364486,0.09208103130755065,0.7404921700223713,0.9864724245577523,0.532084043157297,0.859,0.9318637274549099,0.335,0.6831683168316832,0.35935935935935936,0.5124378109452736,0.445,0.5,0.662,0.9470529470529471,0.4685,0.9305223,0.98284066,544702848,64274936064,280.7532727718353,102155
118,0.6022059581486444,0.5492455023534955,0.6022059581486444,0.5226295795012326,0.6409421734073375,0.6022059581486444,0.6180779802681698,0.6022059581486444,0.6022059581486444,0.5495952310835398,0.7601764371474172,0.5899159187192016,0.9840954274353877,0.5792079207920792,0.9027283511269276,0.08386277001270648,0.7755474452554745,0.24937027707808565,0.17370892018779344,0.10632911392405063,0.6483126110124334,0.9874869655891554,0.5548977395048439,0.7425,0.9378757515030061,0.3805,0.6534653465346535,0.42542542542542544,0.4925373134328358,0.555,0.42,0.73,0.9460539460539461,0.5155,0.8990516,0.990717,544702848,64819638912,273.0099103450775,102155
119,0.6244717039480466,0.5704881568062996,0.6244717039480466,0.5347707539742413,0.6527682000710425,0.6244717039480466,0.6020595917923169,0.6244717039480466,0.6244717039480466,0.5660285978965522,0.7623554961541796,0.5497062232745549,0.9676687464549064,0.6601123595505618,0.8955399061032864,0.11702127659574468,0.8329177057356608,0.24686192468619247,0.24858757062146894,0.08947368421052632,0.6487394957983194,0.9854771784232366,0.5339147286821705,0.853,0.9418837675350702,0.3815,0.21782178217821782,0.33433433433433435,0.5870646766169154,0.44,0.595,0.772,0.949050949050949,0.551,0.8510553,0.9169964,544702848,65364341760,272.72451758384705,102155
120,0.6426141634883001,0.5916822702358877,0.6426141634883001,0.5490768291510533,0.6768847622173914,0.6426141634883001,0.6310019216506766,0.6426141634883001,0.6426141634883001,0.5610031605511295,0.7611472104696541,0.605690159131604,0.9835064141722664,0.6291834002677377,0.8320802005012531,0.09662921348314607,0.79182156133829,0.24652087475149106,0.2,0.11824324324324324,0.690566037735849,0.9864724245577523,0.596011396011396,0.805,0.9418837675350702,0.498,0.42574257425742573,0.4264264264264264,0.6169154228855721,0.5,0.525,0.732,0.9470529470529471,0.523,0.8730388,0.9082172,544702848,65909044608,279.66588068008423,102155
121,0.6215854035666426,0.5701921928853838,0.6215854035666426,0.5328244604790338,0.6615484237293134,0.6215854035666426,0.6308045829856564,0.6215854035666426,0.6215854035666426,0.5592722298125758,0.766247065835783,0.5934159787245462,0.9921052631578947,0.6079182630906769,0.8248587570621468,0.07521186440677965,0.810126582278481,0.2345890410958904,0.18129770992366412,0.11518324607329843,0.7060998151571165,0.9905263157894737,0.6140776699029126,0.754,0.9539078156312625,0.511,0.7029702970297029,0.3203203203203203,0.681592039800995,0.475,0.33,0.764,0.9400599400599401,0.506,0.8811486,0.9844376,544702848,66453747456,269.9047496318817,102155
122,0.6293165653025461,0.5766812614295059,0.6293165653025461,0.5334000109043567,0.6547793276097954,0.6293165653025461,0.6209586331221669,0.6293165653025461,0.6293165653025461,0.5561590472965989,0.7593911795504408,0.5842801479399042,0.9634420697412823,0.5577830188679245,0.9020979020979021,0.10546139359698682,0.7764976958525346,0.26535626535626533,0.2549019607843137,0.10636182902584493,0.6290849673202614,0.9835728952772074,0.5731895223420647,0.8565,0.9478957915831663,0.387,0.5544554455445545,0.33733733733733734,0.5373134328358209,0.39,0.535,0.77,0.957042957042957,0.558,0.8952368,0.9312042,544702848,66998450304,275.13309717178345,102155
123,0.6114833522317287,0.5602368955099915,0.6114833522317287,0.5292128020463527,0.6519227114768449,0.6114833522317287,0.6295385409031844,0.6114833522317287,0.6114833522317287,0.5574064563063877,0.7665633207749059,0.6006335850017968,0.9824773413897281,0.6459802538787024,0.875,0.09455128205128205,0.8193548387096774,0.1877496671105193,0.20192307692307693,0.09782608695652174,0.6588021778584392,0.9926470588235294,0.5751592356687898,0.813,0.9178356713426854,0.4305,0.5841584158415841,0.3813813813813814,0.7014925373134329,0.525,0.45,0.726,0.9440559440559441,0.4515,0.8871693,0.99680716,544702848,67543153152,276.02647614479065,102155
124,0.6605504587155964,0.6095208774376593,0.6605504587155964,0.5532882033524603,0.6859157962614486,0.6605504587155964,0.6311013705970967,0.6605504587155964,0.6605504587155964,0.5591622458558878,0.7606342660199515,0.5988988789070993,0.9796407185628743,0.6811377245508982,0.8414023372287145,0.11165048543689321,0.8032454361054767,0.23191094619666047,0.23529411764705882,0.12432432432432433,0.5548037889039242,0.9884575026232949,0.5989173228346457,0.818,0.9118236472945892,0.504,0.45544554455445546,0.3963963963963964,0.6218905472636815,0.52,0.345,0.82,0.9410589410589411,0.6085,0.8736241,0.8914893,544702848,68087856000,280.4710557460785,102155
125,0.6269456757035358,0.5744450873197471,0.6269456757035358,0.5399222569614008,0.6642174989614444,0.6269456757035358,0.6237190018516715,0.6269456757035358,0.6269456757035358,0.5677861533931196,0.7686931696830177,0.5958542639328683,0.9862155388471178,0.670028818443804,0.8592870544090057,0.08877721943048576,0.8195121951219512,0.24271844660194175,0.2199074074074074,0.10295616717635066,0.6867924528301886,0.9925690021231423,0.5768833849329206,0.787,0.9318637274549099,0.458,0.5247524752475248,0.33633633633633636,0.6218905472636815,0.475,0.505,0.728,0.9340659340659341,0.559,0.89822507,0.95652485,544702848,68632558848,274.84114265441895,102155
126,0.591588496031337,0.534133956819091,0.591588496031337,0.5150678399291824,0.6205225791702267,0.591588496031337,0.5914743888183737,0.591588496031337,0.591588496031337,0.5643357114528343,0.7606835059632863,0.5530953730194577,0.9699338544798557,0.6488011283497884,0.9289256198347108,0.09060402684563758,0.8229665071770335,0.271875,0.19148936170212766,0.0889487870619946,0.7278617710583153,0.9815950920245399,0.4846916774471755,0.8065,0.9218436873747495,0.281,0.5346534653465347,0.34434434434434436,0.43283582089552236,0.495,0.495,0.674,0.9590409590409591,0.562,0.9068906,1.0003138,544702848,69177261696,285.83597111701965,102155
127,0.6470466962168848,0.5950195791033804,0.6470466962168848,0.5472984873180429,0.6745130552651747,0.6470466962168848,0.6247663519751433,0.6470466962168848,0.6470466962168848,0.5624004888323783,0.7614037488159583,0.5932310898422058,0.9786350148367953,0.6373333333333333,0.8550046772684752,0.09956709956709957,0.7982261640798226,0.2620689655172414,0.21748878923766815,0.11375,0.6602787456445993,0.9845679012345679,0.5794846864365581,0.8245,0.9579158316633266,0.457,0.45544554455445546,0.36036036036036034,0.5671641791044776,0.485,0.455,0.758,0.9560439560439561,0.596,0.9372318,0.8964439,544702848,69721964544,272.04037642478943,102155
128,0.6366353984125348,0.5849287667714188,0.6366353984125348,0.5453242650734087,0.6691374705178289,0.6366353984125348,0.6275537050426241,0.6366353984125348,0.6366353984125348,0.5664932597636215,0.7644137280000924,0.59823204379696,0.9668760708166761,0.6462395543175488,0.8641975308641975,0.11479591836734694,0.8169642857142857,0.21996615905245348,0.25474254742547425,0.102803738317757,0.681214421252372,0.9813471502590674,0.5822784810126582,0.8465,0.9298597194388778,0.455,0.44554455445544555,0.3663663663663664,0.6467661691542289,0.47,0.55,0.718,0.9460539460539461,0.529,0.8844779,0.91851944,544702848,70266667392,274.84779024124146,102155
129,0.5956087001340068,0.5397579387263234,0.5956087001340068,0.510359195168233,0.6253066844498667,0.5956087001340068,0.5907236626045806,0.5956087001340068,0.5956087001340068,0.5597077665711564,0.7617063515245274,0.541505813376258,0.9748978400467017,0.6340136054421769,0.9064171122994652,0.0746606334841629,0.8498293515358362,0.20521739130434782,0.22955145118733508,0.0937746256895193,0.6942307692307692,0.9886128364389234,0.5055798156234838,0.835,0.9338677354709419,0.339,0.32673267326732675,0.24924924924924924,0.5870646766169154,0.435,0.595,0.722,0.954045954045954,0.521,0.85119164,0.96643513,544702848,70811370240,271.8927855491638,102155
130,0.6327182764663437,0.581174351795406,0.6327182764663437,0.5442879588645696,0.6673318356946117,0.6327182764663437,0.6318460125424112,0.6327182764663437,0.6327182764663437,0.564580672688361,0.7693604284949486,0.6053013498923573,0.986478180700676,0.6410614525139665,0.8866943866943867,0.08888888888888889,0.7898989898989899,0.2610619469026549,0.21428571428571427,0.10727056019070322,0.6684027777777778,0.9854166666666667,0.5809278350515464,0.8025,0.9198396793587175,0.4265,0.5544554455445545,0.3913913913913914,0.5870646766169154,0.54,0.45,0.77,0.945054945054945,0.5635,0.8406133,0.93765986,544702848,71356073088,280.27135848999023,102155
