epoch,accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,gmean,precision_barley,precision_wheat,precision_corn,precision_fodder,precision_fallow,precision_misc.,precision_orchards,precision_cereals,precision_perm._meadows,precision_protein_crops,precision_rapeseed,precision_temp._meadows,precision_vegetables,recall_barley,recall_wheat,recall_corn,recall_fodder,recall_fallow,recall_misc.,recall_orchards,recall_cereals,recall_perm._meadows,recall_protein_crops,recall_rapeseed,recall_temp._meadows,recall_vegetables,trainloss,valloss,FLOPs_per_epoch,cumulative_FLOPs,runtime_per_epoch,Params
86,0.624464325990527,0.5806146443707423,0.624464325990527,0.498474639278896,0.6440289045183679,0.624464325990527,0.5932951408910929,0.624464325990527,0.624464325990527,0.5294652506390498,0.7431501559952365,0.5295367207793084,0.9609375,0.25,0.9712808730614589,0.43956043956043955,0.29334396173774413,0.7488532110091743,0.1171303074670571,0.4587394411955815,0.659206510681587,0.6416040100250626,0.9700811359026369,0.16718266253869968,0.20512820512820512,0.6765,0.88,0.8455,0.2,0.736,0.3263368315842079,0.4,0.706,0.324,0.512,0.9565,0.27,0.88,1.0921214,1.1886977,277698304,24159752448,157.2941029071808,102285
87,0.5883768137734005,0.5455741746812524,0.5883768137734005,0.48226817944718786,0.6043886010967717,0.5883768137734005,0.6182617345173568,0.5883768137734005,0.5883768137734005,0.518635939339739,0.740176627273194,0.551219179730748,0.9606081548030407,0.2159383033419023,0.9720638540478905,0.39759036144578314,0.32460732984293195,0.8125,0.10214592274678111,0.4693042291950887,0.5529595015576324,0.6421267893660532,0.9849115504682622,0.10923535253227408,0.19827586206896552,0.695,0.84,0.8525,0.33,0.62,0.19490254872563717,0.595,0.688,0.1775,0.628,0.9465,0.55,0.92,0.99044424,1.1870875,277698304,24437450752,154.65135836601257,102285
88,0.6337117509961657,0.5918049863754994,0.6337117509961657,0.512291125332455,0.6597716470444077,0.6337117509961657,0.6261395648329682,0.6337117509961657,0.6337117509961657,0.5185268252033056,0.7426517453189306,0.5768280597832263,0.9394904458598726,0.2606060606060606,0.9606892837910609,0.265,0.3268015170670038,0.7482376636455186,0.09695512820512821,0.5382538253825383,0.6585117227319062,0.6416666666666667,0.966110268082954,0.1299093655589124,0.20861678004535147,0.7375,0.86,0.892,0.53,0.517,0.3713143428285857,0.605,0.598,0.323,0.616,0.955,0.215,0.92,0.9653625,1.153511,277698304,24715149056,154.87843418121338,102285
89,0.6459664686865649,0.6011139454319621,0.6459664686865649,0.5188825539385233,0.6547282976624144,0.6459664686865649,0.5769531964786838,0.6459664686865649,0.6459664686865649,0.5563735549316461,0.7356652978106096,0.499503736855985,0.9282845668387837,0.24390243902439024,0.9785841760856633,0.5238095238095238,0.2734054457292055,0.735593220338983,0.1393258426966292,0.5338582677165354,0.5640022358859698,0.7806451612903226,0.9708981435022579,0.1896551724137931,0.37089201877934275,0.809,0.8,0.8225,0.22,0.733,0.21689155422288856,0.31,0.678,0.5045,0.484,0.9675,0.165,0.79,0.9678016,1.2265708,277698304,24992847360,152.0246341228485,102285
90,0.596646868656492,0.5532169796952386,0.596646868656492,0.4817423484114342,0.6130265855702893,0.596646868656492,0.6106842540268328,0.596646868656492,0.596646868656492,0.5147833168287929,0.739399448401779,0.5456644582994303,0.9560439560439561,0.18333333333333332,0.9658536585365853,0.4105960264900662,0.2989736724676484,0.8135922330097087,0.0967741935483871,0.48576512455516013,0.5860709592641261,0.5731292517006803,0.9749744637385087,0.1504950495049505,0.19658119658119658,0.696,0.88,0.891,0.31,0.67,0.20939530234882558,0.585,0.546,0.223,0.674,0.9545,0.38,0.92,1.0603749,1.1571873,277698304,25270545664,162.41981601715088,102285
91,0.6388993308773776,0.595767691785204,0.6388993308773776,0.5146531023338733,0.6632277290190266,0.6388993308773776,0.6099483719678621,0.6388993308773776,0.6388993308773776,0.5302429404013245,0.7411751480307545,0.5622157081030994,0.9595170454545454,0.1576271186440678,0.9558359621451105,0.38860103626943004,0.3344120819848975,0.7413419913419913,0.12763320941759604,0.42591213700670144,0.630586592178771,0.7429378531073446,0.9864016736401674,0.1522491349480969,0.2901023890784983,0.6755,0.93,0.909,0.375,0.62,0.3423288355822089,0.515,0.572,0.4515,0.526,0.943,0.22,0.85,1.1305485,1.1610074,277698304,25548243968,158.3286395072937,102285
92,0.6369445906322833,0.5930192419462559,0.6369445906322833,0.5164792695414959,0.6561620691939031,0.6369445906322833,0.6187591012186213,0.6369445906322833,0.6369445906322833,0.5295027952132643,0.7366505462284793,0.5785988558766862,0.9576439444076771,0.19077568134171907,0.9653116531165311,0.3387096774193548,0.3357185450208706,0.7842261904761905,0.14956521739130435,0.4928571428571429,0.5262878385554965,0.7638483965014577,0.9750382068262863,0.1280120481927711,0.2755417956656347,0.7235,0.91,0.8905,0.42,0.563,0.263368315842079,0.43,0.552,0.4955,0.524,0.957,0.425,0.89,0.9744683,1.1302124,277698304,25825942272,163.20142102241516,102285
93,0.6345387564844749,0.5908607119148896,0.6345387564844749,0.5012220791812406,0.6490569705736222,0.6345387564844749,0.5960283896513281,0.6345387564844749,0.6345387564844749,0.5457112701106295,0.7428508829701242,0.5282506491176858,0.8941238750661725,0.2,0.973395026026605,0.5645161290322581,0.28493788819875776,0.7528735632183908,0.14508928571428573,0.5274336283185841,0.6322463768115942,0.7730061349693251,0.9809474768280123,0.15370705244122965,0.2119700748129676,0.8445,0.89,0.8415,0.175,0.734,0.26186906546726635,0.325,0.596,0.349,0.504,0.9525,0.425,0.85,1.0775677,1.173797,277698304,26103640576,163.50524616241455,102285
94,0.6492744906398015,0.6069615812855909,0.6492744906398015,0.5290464449915004,0.6747582995294471,0.6492744906398015,0.6156004689962711,0.6492744906398015,0.6492744906398015,0.5496874662124266,0.7460504155222774,0.5723783308503104,0.9620338983050848,0.25507246376811593,0.9739819004524887,0.49242424242424243,0.35201928872814947,0.6940966010733453,0.10690633869441817,0.4981923355025307,0.6418338108882522,0.7916666666666666,0.9657085224407463,0.14594594594594595,0.26605504587155965,0.7095,0.88,0.861,0.325,0.584,0.38780609695152424,0.565,0.689,0.448,0.456,0.9575,0.27,0.87,1.0927968,1.153184,277698304,26381338880,162.51216197013855,102285
95,0.602059995489061,0.5567037850197194,0.602059995489061,0.481865446643176,0.602211150893927,0.602059995489061,0.571455772113943,0.602059995489061,0.602059995489061,0.5449499615290101,0.7441434939547101,0.4860920036489194,0.9129720853858785,0.35,0.9763349514563107,0.5,0.25285171102661597,0.821917808219178,0.13131313131313133,0.4810126582278481,0.6189735614307932,0.7438271604938271,0.9606573705179283,0.14829659318637275,0.18619246861924685,0.834,0.63,0.8045,0.195,0.798,0.14992503748125938,0.39,0.722,0.199,0.482,0.9645,0.37,0.89,1.0613526,1.2559873,277698304,26659037184,156.1081349849701,102285
96,0.6208555747688144,0.5768979152145393,0.6208555747688144,0.5055750315534048,0.629487519740141,0.6208555747688144,0.6144933494791066,0.6208555747688144,0.6208555747688144,0.5273580325077494,0.7353365662443935,0.5544287467730162,0.939076923076923,0.24855491329479767,0.967849223946785,0.39800995024875624,0.30311730926989333,0.8084112149532711,0.14417744916820702,0.48270676691729325,0.5265241488519399,0.7060240963855422,0.9879769994772608,0.13774597495527727,0.2054794520547945,0.763,0.86,0.873,0.4,0.739,0.1729135432283858,0.39,0.642,0.3325,0.586,0.945,0.385,0.9,1.1066366,1.1501788,277698304,26936735488,152.80287289619446,102285
97,0.6198782046462672,0.577286124974113,0.6198782046462672,0.5119273791932913,0.6368934019935416,0.6198782046462672,0.6186040633529389,0.6198782046462672,0.6198782046462672,0.5398832747247038,0.7586339851697441,0.5599949834910588,0.9584158415841584,0.2781456953642384,0.9736540664375716,0.41830065359477125,0.27377220480668757,0.7570694087403599,0.11778846153846154,0.5359801488833746,0.7099358974358975,0.6135957066189625,0.9926082365364308,0.1596244131455399,0.22959183673469388,0.726,0.84,0.85,0.32,0.786,0.2943528235882059,0.49,0.648,0.2215,0.686,0.94,0.34,0.9,1.1739419,1.1470884,277698304,27214433792,154.2163269519806,102285
98,0.6303285467258101,0.5858505403056113,0.6303285467258101,0.5115864194897385,0.6411369764455387,0.6303285467258101,0.5896460615845924,0.6303285467258101,0.6303285467258101,0.5496156717773252,0.7492839052950742,0.5146859819442101,0.9363532110091743,0.2920962199312715,0.974581166955517,0.3668639053254438,0.2461764705882353,0.75,0.15835777126099707,0.5686619718309859,0.6395458845789972,0.8068965517241379,0.9752149721800708,0.18518518518518517,0.24507042253521127,0.8165,0.85,0.8435,0.31,0.837,0.20239880059970014,0.27,0.646,0.338,0.468,0.964,0.25,0.87,0.9641702,1.181983,277698304,27492132096,163.0238902568817,102285
99,0.6377715961205924,0.5939638204392268,0.6377715961205924,0.5287662471784883,0.6565156430566848,0.6377715961205924,0.5950640064583093,0.6377715961205924,0.6377715961205924,0.5460151976851236,0.7424213597191486,0.5449332214755233,0.9640028797696184,0.359375,0.9783625730994152,0.39037433155080214,0.28004667444574094,0.6970954356846473,0.15777777777777777,0.4419134396355353,0.6672443674176777,0.7540983606557377,0.9790066564260113,0.15358361774744028,0.27531645569620256,0.6695,0.69,0.8365,0.365,0.72,0.335832083958021,0.355,0.776,0.385,0.552,0.956,0.225,0.87,0.94364166,1.1728854,277698304,27769830400,157.59121775627136,102285
100,0.6157431772047215,0.5726785500757385,0.6157431772047215,0.4972200528902426,0.6299509869390377,0.6157431772047215,0.6162226963441356,0.6157431772047215,0.6157431772047215,0.5212865626309419,0.7371611801587489,0.5646424103123138,0.9064261555806088,0.19078947368421054,0.9617834394904459,0.2990353697749196,0.3325621746674378,0.8203125,0.11991199119911991,0.46008708272859217,0.5586708203530634,0.772189349112426,0.9905263157894737,0.10666666666666667,0.2577639751552795,0.804,0.87,0.906,0.465,0.575,0.2098950524737631,0.545,0.634,0.269,0.522,0.941,0.44,0.83,0.9397876,1.153379,277698304,28047528704,163.48276472091675,102285
101,0.5928125704834223,0.5459667286843322,0.5928125704834223,0.4765842978951081,0.5992267632541063,0.5928125704834223,0.5651467151039865,0.5928125704834223,0.5928125704834223,0.5374319628982654,0.7483250961384209,0.4672365500973506,0.9546827794561934,0.1973392461197339,0.963395225464191,0.43636363636363634,0.23471074380165288,0.8355855855855856,0.1787709497206704,0.4016489988221437,0.6315028901734104,0.7641509433962265,0.9819680577022154,0.16521739130434782,0.24127906976744187,0.632,0.89,0.908,0.36,0.852,0.1854072963518241,0.16,0.682,0.2185,0.486,0.953,0.19,0.83,1.1017452,1.2595403,277698304,28325227008,154.8501853942871,102285
102,0.6366438613638072,0.594982817791039,0.6366438613638072,0.5213120821119893,0.6578319607088101,0.6366438613638072,0.6297948717948718,0.6366438613638072,0.6366438613638072,0.5378276316900756,0.7575845319497243,0.5834358861844646,0.9613621480026195,0.24147727272727273,0.9668803418803419,0.3923444976076555,0.2946210268948655,0.7684331797235023,0.1248527679623086,0.5494186046511628,0.6784037558685446,0.6619718309859155,0.9859594383775351,0.1456953642384106,0.22033898305084745,0.734,0.85,0.905,0.41,0.723,0.3333333333333333,0.53,0.567,0.289,0.658,0.948,0.33,0.91,1.0497682,1.1506826,277698304,28602925312,159.24125742912292,102285
103,0.6001052552439666,0.5569793209063649,0.6001052552439666,0.47921327977281286,0.6099363600269783,0.6001052552439666,0.6052588321224003,0.6001052552439666,0.6001052552439666,0.5228133259895775,0.7589654043366982,0.5290741408543971,0.9518317503392131,0.20984455958549222,0.9582887700534759,0.4088050314465409,0.2741997686077902,0.7944199706314243,0.12316384180790961,0.4751338944146901,0.7564469914040115,0.5810344827586207,0.9824651882413615,0.11976047904191617,0.1611785095320624,0.7015,0.81,0.896,0.325,0.711,0.2703648175912044,0.545,0.621,0.132,0.674,0.9525,0.3,0.93,1.0141429,1.188091,277698304,28880623616,162.20955348014832,102285
104,0.5913089241410421,0.5462273822664603,0.5913089241410421,0.4833741931147903,0.6021144919201578,0.5913089241410421,0.593877580440549,0.5913089241410421,0.5913089241410421,0.5388425295975124,0.7642925819847143,0.5094486333096238,0.9386763812993322,0.18269230769230768,0.9791790600832838,0.4437869822485207,0.232662192393736,0.7870967741935484,0.1276595744680851,0.4792219274977896,0.7698924731182796,0.6801801801801802,0.988487702773417,0.14329268292682926,0.2521246458923513,0.773,0.95,0.823,0.375,0.832,0.18290854572713644,0.39,0.542,0.179,0.604,0.9445,0.235,0.89,0.99450225,1.2184672,277698304,29158321920,161.22021889686584,102285
105,0.6422825351477333,0.5980993141198283,0.6422825351477333,0.5175226005565294,0.6480568810997931,0.6422825351477333,0.5741829277668857,0.6422825351477333,0.6422825351477333,0.5537061978982452,0.7368930145608542,0.5018344233937374,0.8759493670886076,0.3546511627906977,0.9785458879618594,0.4639175257731959,0.27751018895887364,0.7565891472868217,0.17733990147783252,0.472636815920398,0.6347197106690777,0.7813504823151125,0.9727410398788491,0.13805309734513274,0.31417624521072796,0.865,0.61,0.821,0.225,0.749,0.24387806096951525,0.18,0.76,0.351,0.486,0.9635,0.39,0.82,1.058108,1.1877689,277698304,29436020224,165.39752197265625,102285
106,0.6254416961130742,0.5816952193179878,0.6254416961130742,0.5150319325740752,0.6393438335064684,0.6254416961130742,0.5997982162764772,0.6254416961130742,0.6254416961130742,0.5387914445540666,0.7513084622308969,0.5398279972257632,0.9604715672676838,0.31451612903225806,0.9733487833140209,0.38461538461538464,0.2684469430780042,0.8121911037891268,0.1455223880597015,0.4620563035495716,0.6470588235294118,0.6599099099099099,0.9766852508869741,0.1494661921708185,0.25,0.6925,0.78,0.84,0.4,0.764,0.2463768115942029,0.39,0.755,0.33,0.586,0.9635,0.21,0.84,1.0576417,1.1579219,277698304,29713718528,155.27234816551208,102285
107,0.607322757687392,0.565018346605924,0.607322757687392,0.5107731440050396,0.6307907468100837,0.607322757687392,0.623411659554838,0.607322757687392,0.607322757687392,0.535019387651056,0.7544413296417305,0.5776722287648236,0.9749412685982772,0.2751677852348993,0.96661281637049,0.430939226519337,0.3131979695431472,0.8092643051771117,0.09889240506329114,0.460863697705803,0.6472184531886025,0.5745393634840871,0.9952,0.11885245901639344,0.2895622895622896,0.6225,0.82,0.8975,0.39,0.617,0.29685157421289354,0.625,0.683,0.2385,0.686,0.933,0.435,0.86,0.97247845,1.1406854,277698304,29991416832,153.4370129108429,102285
108,0.6267949778212164,0.5845723701434504,0.6267949778212164,0.5089282187243209,0.6513299794602944,0.6267949778212164,0.6187180448237419,0.6267949778212164,0.6267949778212164,0.5348766959525009,0.7458890218623822,0.5693112350027297,0.9337121212121212,0.17115384615384616,0.9738307349665924,0.5446428571428571,0.32502651113467657,0.7497168742921857,0.10717614165890028,0.49417637271214643,0.6481687014428413,0.662,0.98145285935085,0.12641509433962264,0.2359249329758713,0.7395,0.89,0.8745,0.305,0.613,0.3308345827086457,0.575,0.594,0.292,0.662,0.9525,0.335,0.88,1.0221018,1.1959348,277698304,30269115136,154.10824704170227,102285
109,0.6381475077061876,0.593644062683601,0.6381475077061876,0.5212253903718114,0.6538382777478325,0.6381475077061876,0.5949139276515589,0.6381475077061876,0.6381475077061876,0.5449861185796471,0.7410039967096271,0.5449220289475718,0.9202216066481994,0.25076452599388377,0.9818523153942428,0.36065573770491804,0.28016359918200406,0.7677419354838709,0.15776081424936386,0.499622641509434,0.5683962264150944,0.8402777777777778,0.9946695095948828,0.14609053497942387,0.3166023166023166,0.8305,0.82,0.7845,0.33,0.685,0.23788105947026486,0.31,0.662,0.482,0.484,0.933,0.355,0.82,1.055948,1.2163373,277698304,30546813440,157.10413312911987,102285
110,0.6363431320953312,0.5932943460159157,0.6363431320953312,0.5136888536106686,0.6498915240746598,0.6363431320953312,0.6039485257371314,0.6363431320953312,0.6363431320953312,0.5567637421887511,0.7571403097768346,0.537359400718756,0.9300657501494322,0.22279792746113988,0.9657387580299786,0.5638297872340425,0.26997840172786175,0.7658371040723982,0.14330708661417324,0.48293768545994065,0.7193500738552437,0.7714285714285715,0.9741902834008097,0.1440922190201729,0.284375,0.778,0.86,0.902,0.265,0.75,0.33833083458270863,0.455,0.651,0.2435,0.486,0.9625,0.25,0.91,1.0340997,1.2039437,277698304,30824511744,161.5854048728943,102285
111,0.6490489436884445,0.6071711467944058,0.6490489436884445,0.5298438302077788,0.6677516074756792,0.6490489436884445,0.62637100680429,0.6490489436884445,0.6490489436884445,0.5416488794294676,0.7492375125252916,0.5853763234170154,0.9550173010380623,0.1891348088531187,0.9571944301186178,0.425414364640884,0.3258801141769743,0.7704026115342764,0.17475728155339806,0.4473867595818815,0.6541811846689896,0.7219387755102041,0.9800409416581372,0.13972055888223553,0.30036630036630035,0.69,0.94,0.928,0.385,0.685,0.3538230884557721,0.45,0.642,0.3755,0.566,0.9575,0.35,0.82,1.0379459,1.1173602,277698304,31102210048,159.5329144001007,102285
112,0.5916096534095181,0.5472987196048797,0.5916096534095181,0.48354641120311237,0.5884745757442164,0.5916096534095181,0.5987640218352364,0.5916096534095181,0.5916096534095181,0.5535494626420749,0.7706512068077321,0.49934659900844197,0.9000528820729773,0.255663430420712,0.9719462302746932,0.48031496062992124,0.23755125951962508,0.8885245901639345,0.11510031678986272,0.5824594852240229,0.6885245901639344,0.7107843137254902,0.9900886802295253,0.13703703703703704,0.23809523809523808,0.851,0.79,0.8315,0.305,0.811,0.13543228385807096,0.545,0.611,0.105,0.58,0.949,0.37,0.9,1.0879308,1.2118673,277698304,31379908352,158.2203779220581,102285
113,0.6592737388166303,0.6176211243491287,0.6592737388166303,0.5362564719212982,0.6727626862927729,0.6592737388166303,0.6209118902087418,0.6592737388166303,0.6592737388166303,0.5410490130458443,0.7456401863475229,0.5736240064869979,0.9457687723480334,0.32751091703056767,0.9716621253405995,0.32567049808429116,0.30580262600592967,0.7617801047120419,0.21951219512195122,0.5622950819672131,0.5959449674149168,0.6867749419953596,0.9819958847736625,0.1452991452991453,0.20361990950226244,0.7935,0.75,0.8915,0.425,0.722,0.2908545727136432,0.315,0.686,0.4115,0.592,0.9545,0.34,0.9,1.0463536,1.1188741,277698304,31657606656,159.01611232757568,102285
114,0.5973986918276821,0.5553514779332414,0.5973986918276821,0.48822706180802233,0.6252157796286356,0.5973986918276821,0.6231056394879484,0.5973986918276821,0.5973986918276821,0.5246708795442496,0.7562503850232682,0.5618025579699959,0.9614643545279383,0.1792452830188679,0.963254593175853,0.3289036544850498,0.3092224231464738,0.803486529318542,0.08200455580865604,0.5283422459893048,0.647244094488189,0.7030878859857482,0.9869655891553701,0.11287758346581876,0.21462264150943397,0.7485,0.95,0.9175,0.495,0.513,0.25337331334332835,0.72,0.494,0.2055,0.592,0.9465,0.355,0.91,0.9291662,1.128903,277698304,31935304960,154.9298071861267,102285
115,0.6255920607473122,0.583953811127196,0.6255920607473122,0.511603714970852,0.6484335520863167,0.6255920607473122,0.626947564679199,0.6255920607473122,0.6255920607473122,0.5333269121894821,0.7519280098062409,0.5773844281492442,0.9545167403663929,0.2,0.9614583333333333,0.37280701754385964,0.3287307488050982,0.7565036420395421,0.10620915032679738,0.502210433244916,0.6577708006279435,0.7206982543640897,0.9920760697305864,0.10866372980910426,0.2716049382716049,0.7555,0.87,0.923,0.425,0.619,0.3633183408295852,0.65,0.568,0.2095,0.578,0.939,0.37,0.88,0.9798424,1.1242394,277698304,32213003264,159.9634850025177,102285
116,0.619201563792196,0.5759512395034114,0.619201563792196,0.501238985380011,0.6431100319601198,0.619201563792196,0.6144514857955637,0.619201563792196,0.619201563792196,0.5360485302446845,0.7513773791048501,0.5620563323601027,0.9343696027633851,0.17318435754189945,0.9778911564625851,0.42196531791907516,0.27862289831865494,0.7601744186046512,0.11036036036036036,0.5968992248062015,0.6266531027466938,0.7344632768361582,0.9890282131661442,0.14038128249566725,0.2246376811594203,0.8115,0.93,0.8625,0.365,0.696,0.2613693153423288,0.49,0.462,0.308,0.52,0.9465,0.405,0.93,1.0362552,1.1430994,277698304,32490701568,154.93409872055054,102285
117,0.6546124351552515,0.613256628962273,0.6546124351552515,0.528619135767211,0.6786305906086078,0.6546124351552515,0.626831084457771,0.6546124351552515,0.6546124351552515,0.5279838859321561,0.7464829830994169,0.587675914013932,0.9556270096463022,0.2035623409669211,0.9790575916230366,0.35019455252918286,0.33470015376729884,0.7101449275362319,0.12994350282485875,0.5385964912280702,0.6523407521105142,0.6404715127701375,0.9850206611570248,0.15548780487804878,0.228643216080402,0.743,0.8,0.8415,0.45,0.653,0.3918040979510245,0.46,0.614,0.425,0.652,0.9535,0.255,0.91,1.0898136,1.1756616,277698304,32768399872,154.95642471313477,102285
118,0.5955191338997068,0.5535131120003283,0.5955191338997068,0.48521992923078283,0.6062935859362708,0.5955191338997068,0.6211457924883711,0.5955191338997068,0.5955191338997068,0.5210640241661785,0.7486129180743185,0.5419848667966441,0.9605433376455369,0.20293398533007334,0.960857908847185,0.4235294117647059,0.3095472440944882,0.7965779467680608,0.08845671267252196,0.5159620362381363,0.645933014354067,0.5129251700680272,0.9869587897756912,0.13138686131386862,0.23821989528795812,0.7425,0.83,0.896,0.36,0.629,0.20939530234882558,0.705,0.598,0.135,0.754,0.946,0.36,0.91,0.92843074,1.1467746,277698304,33046098176,153.56867241859436,102285
119,0.5944665814600406,0.5500518814201074,0.5944665814600406,0.4884915982098296,0.6005140569502148,0.5944665814600406,0.5986836005074386,0.5944665814600406,0.5944665814600406,0.5398753098007507,0.7557330830773268,0.516338112926251,0.9647482014388489,0.2171837708830549,0.9682625067240452,0.4405594405594406,0.2545632333767927,0.8031914893617021,0.11846153846153847,0.4199881023200476,0.6781002638522428,0.7405541561712846,0.9947229551451188,0.1299638989169675,0.28807947019867547,0.6705,0.91,0.9,0.315,0.781,0.22638680659670166,0.385,0.706,0.1285,0.588,0.9425,0.36,0.87,0.91924345,1.1860957,277698304,33323796480,160.29595613479614,102285
120,0.5937899406059695,0.5492684707985844,0.5937899406059695,0.4875752653784591,0.6117411597036898,0.5937899406059695,0.6038766578249338,0.5937899406059695,0.5937899406059695,0.5329012825473369,0.7432333968555572,0.5417915228078638,0.9786561264822135,0.14790996784565916,0.96875,0.5,0.29148163100524827,0.7976878612716763,0.17254901960784313,0.39763779527559057,0.5862445414847162,0.7060185185185185,0.990041928721174,0.11685393258426967,0.27388535031847133,0.619,0.92,0.8835,0.25,0.722,0.20689655172413793,0.44,0.606,0.2685,0.61,0.9445,0.52,0.86,1.0028447,1.1627566,277698304,33601494784,153.9054102897644,102285
121,0.6328095631907376,0.589183503110115,0.6328095631907376,0.5156006968442017,0.6477252180298532,0.6328095631907376,0.594643370622381,0.6328095631907376,0.6328095631907376,0.5462416797150571,0.7577184850822196,0.5087954256442855,0.9659016393442623,0.24495677233429394,0.9745186862967158,0.4315068493150685,0.2467076382791923,0.7774607703281027,0.14659685863874344,0.5202220459952419,0.6838565022421524,0.6679920477137177,0.9856262833675564,0.16286644951140064,0.29292929292929293,0.7365,0.85,0.8605,0.315,0.843,0.2723638180909545,0.14,0.656,0.305,0.672,0.96,0.25,0.87,1.0147525,1.219737,277698304,33879193088,154.44681334495544,102285
122,0.6596496504022255,0.6181355630826847,0.6596496504022255,0.5332422952979375,0.6667929984675056,0.6596496504022255,0.6265683888824819,0.6596496504022255,0.6596496504022255,0.5500185303296857,0.7525414900003186,0.5703884761696312,0.9187165775401069,0.2823920265780731,0.9659030367607885,0.3930635838150289,0.30050293378038556,0.8117001828153565,0.16698656429942418,0.5895196506550219,0.5940014630577908,0.7506702412868632,0.9831029185867896,0.1691919191919192,0.22448979591836735,0.859,0.85,0.9065,0.34,0.717,0.22188905547226387,0.435,0.675,0.406,0.56,0.96,0.335,0.88,0.96524656,1.1741561,277698304,34156891392,157.39348983764648,102285
123,0.6179986467182919,0.5758368623366847,0.6179986467182919,0.4975859947926221,0.6374619174399452,0.6179986467182919,0.621565178948987,0.6179986467182919,0.6179986467182919,0.5198366038979039,0.7483213108730035,0.5660595168381628,0.9620338983050848,0.22764227642276422,0.9643605870020965,0.32510288065843623,0.31090174966352624,0.766624843161857,0.10865384615384616,0.5405940594059406,0.6460176991150443,0.6232464929859719,0.9796022437531872,0.12432432432432433,0.1787709497206704,0.7095,0.84,0.92,0.395,0.693,0.3053473263368316,0.565,0.546,0.219,0.622,0.9605,0.345,0.96,0.9739003,1.1247728,277698304,34434589696,154.4934844970703,102285
124,0.602360724757537,0.5583842491910217,0.602360724757537,0.5095508586222558,0.6159505951920837,0.602360724757537,0.6131046015453812,0.602360724757537,0.602360724757537,0.5435388614070908,0.758787506448156,0.5478077042283515,0.9744816586921851,0.2974910394265233,0.9739033870072182,0.39111111111111113,0.2508537721204595,0.7934936350777935,0.12307692307692308,0.4652143359100492,0.6978557504873294,0.6401515151515151,0.9890339425587468,0.1863799283154122,0.2829581993569132,0.611,0.83,0.877,0.44,0.808,0.280359820089955,0.52,0.662,0.179,0.676,0.947,0.26,0.88,0.9744184,1.1839086,277698304,34712288000,157.89183235168457,102285
125,0.6212314863544094,0.5773652804662234,0.6212314863544094,0.5050483279998079,0.6349157673582276,0.6212314863544094,0.6000284857571214,0.6212314863544094,0.6212314863544094,0.5494571141694871,0.7519153464581928,0.5304897800948006,0.9343493552168816,0.25,0.9731888191671421,0.5151515151515151,0.25922330097087376,0.7734724292101341,0.12017167381974249,0.5477477477477477,0.656984785615491,0.7436619718309859,0.9692540322580645,0.15113350125944586,0.24860335195530725,0.797,0.89,0.853,0.255,0.801,0.2593703148425787,0.42,0.608,0.2375,0.528,0.9615,0.3,0.89,1.0329394,1.142342,277698304,34989986304,157.93355298042297,102285
126,0.6391248778287347,0.5968839782110198,0.6391248778287347,0.5247627315246899,0.6556103925674373,0.6391248778287347,0.6268331411217468,0.6391248778287347,0.6391248778287347,0.5409797178298839,0.7504856577742925,0.5756636058522397,0.9575757575757575,0.22413793103448276,0.9673380511703865,0.4431137724550898,0.29434546862896976,0.7728310502283106,0.17857142857142858,0.4924357034795764,0.6542792792792793,0.6804347826086956,0.9755725190839695,0.13284132841328414,0.25925925925925924,0.711,0.91,0.8885,0.37,0.76,0.33833083458270863,0.375,0.651,0.2905,0.626,0.9585,0.36,0.91,0.96108735,1.1597805,277698304,35267684608,169.91611051559448,102285
127,0.618976016840839,0.5755104457905338,0.618976016840839,0.4972443606895181,0.6284257114271479,0.618976016840839,0.5908731403529005,0.618976016840839,0.618976016840839,0.5383474187889357,0.7513382989974389,0.5153534713198492,0.9720229555236729,0.29411764705882354,0.9694783573806881,0.5466666666666666,0.2656357388316151,0.7855263157894737,0.14609053497942387,0.4754204398447607,0.6791171477079796,0.5487804878048781,0.9748490945674044,0.13286713286713286,0.20794392523364486,0.6775,0.7,0.8735,0.205,0.773,0.2983508245877061,0.355,0.735,0.2,0.72,0.969,0.285,0.89,0.944462,1.214229,277698304,35545382912,156.63840627670288,102285
128,0.6764153071197654,0.6348272588095689,0.6764153071197654,0.5420537233532835,0.6899809514404905,0.6764153071197654,0.5990593549379157,0.6764153071197654,0.6764153071197654,0.5528310994500277,0.7423521419214972,0.5388209265612746,0.926166568222091,0.319634703196347,0.9700166574125486,0.47794117647058826,0.3036837376460018,0.6940015186028854,0.21076233183856502,0.5135135135135135,0.678513731825525,0.7270194986072424,0.9648417880462079,0.1576923076923077,0.2430167597765363,0.784,0.7,0.8735,0.325,0.676,0.4567716141929036,0.235,0.76,0.42,0.522,0.9605,0.205,0.87,0.98205364,1.1777825,277698304,35823081216,160.31251788139343,102285
